0,0,56.714,62.179,48.33,22.517,0
0,0,25.882,68.739,51.828,18.345,0
0,0,23.251,40.105,32.323,13.801,0
0,7.4978,21.996,26.853,33.141,8.9134,0
0,0,5.8553,24.739,9.9811,4.17,8.7708
0,0,0,9.3519,0,0,0
