0,18.008,46.914,61.625,69.018,30.522,0
0,7.8752,72.856,90.137,54.816,10.971,12.797
0,24.521,50.664,157.63,54.267,21.717,25.765
0,51.488,94.852,98.782,88.577,45.433,0
0,9.5156,45.703,133.75,95.259,9.5892,0
0,7.0864,26.092,39.135,21.095,11.269,0
